2024-09-26 15:47:46,897 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2024-10-25 15:29:17,786 [BasicRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.11.3/junit-platform-engine-1.11.3.jar
2024-10-25 15:29:17,822 [BasicRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.11.3/junit-platform-engine-1.11.3.jar
2024-10-25 15:29:17,878 [BasicRepositoryConnector-repo.maven.apache.org-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.11.3/junit-platform-commons-1.11.3.jar
2024-10-25 15:29:17,890 [BasicRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/projectlombok/lombok/1.18.34/lombok-1.18.34.jar
2024-10-25 15:29:17,890 [BasicRepositoryConnector-repo.maven.apache.org-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.3.0/opentest4j-1.3.0.jar
2024-10-25 15:29:17,895 [BasicRepositoryConnector-repo.maven.apache.org-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.3.0/opentest4j-1.3.0.jar
2024-10-25 15:29:17,950 [BasicRepositoryConnector-repo.maven.apache.org-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.2/apiguardian-api-1.1.2.jar
2024-10-25 15:29:17,955 [BasicRepositoryConnector-repo.maven.apache.org-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.2/apiguardian-api-1.1.2.jar
2024-10-25 15:29:17,969 [BasicRepositoryConnector-repo.maven.apache.org-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.11.3/junit-jupiter-api-5.11.3.jar
2024-10-25 15:29:17,982 [BasicRepositoryConnector-repo.maven.apache.org-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.11.3/junit-platform-commons-1.11.3.jar
2024-10-25 15:29:18,068 [BasicRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/projectlombok/lombok/1.18.34/lombok-1.18.34.jar
2024-10-25 15:29:18,173 [BasicRepositoryConnector-repo.maven.apache.org-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.11.3/junit-jupiter-api-5.11.3.jar
2024-10-25 15:29:18,653 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:29:18,656 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:29:18,880 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:29:18,881 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:29:19,768 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.11.3/junit-jupiter-engine-5.11.3-sources.jar
2024-10-25 15:29:20,036 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.11.3/junit-jupiter-engine-5.11.3-sources.jar
2024-10-25 15:29:20,041 [Worker-27: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.jupiter:junit-jupiter-engine:5.11.3
2024-10-25 15:29:20,309 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.11.3/junit-platform-engine-1.11.3-sources.jar
2024-10-25 15:29:20,675 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.11.3/junit-platform-engine-1.11.3-sources.jar
2024-10-25 15:29:20,678 [Worker-27: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.platform:junit-platform-engine:1.11.3
2024-10-25 15:29:20,842 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.3.0/opentest4j-1.3.0-sources.jar
2024-10-25 15:29:20,847 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.3.0/opentest4j-1.3.0-sources.jar
2024-10-25 15:29:20,850 [Worker-27: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.opentest4j:opentest4j:1.3.0
2024-10-25 15:29:21,092 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.11.3/junit-platform-commons-1.11.3-sources.jar
2024-10-25 15:29:21,251 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.11.3/junit-platform-commons-1.11.3-sources.jar
2024-10-25 15:29:21,254 [Worker-27: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.platform:junit-platform-commons:1.11.3
2024-10-25 15:29:21,515 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.11.3/junit-jupiter-api-5.11.3-sources.jar
2024-10-25 15:29:21,761 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.11.3/junit-jupiter-api-5.11.3-sources.jar
2024-10-25 15:29:21,764 [Worker-27: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.jupiter:junit-jupiter-api:5.11.3
2024-10-25 15:29:21,984 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.2/apiguardian-api-1.1.2-sources.jar
2024-10-25 15:29:21,990 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.2/apiguardian-api-1.1.2-sources.jar
2024-10-25 15:29:21,992 [Worker-27: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apiguardian:apiguardian-api:1.1.2
2024-10-25 15:29:22,289 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/projectlombok/lombok/1.18.34/lombok-1.18.34-sources.jar
2024-10-25 15:29:23,200 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/projectlombok/lombok/1.18.34/lombok-1.18.34-sources.jar
2024-10-25 15:29:23,204 [Worker-27: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.projectlombok:lombok:1.18.34
2024-10-25 15:30:05,175 [Worker-28: Launching CalcTest (3)] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-launcher/1.11.3/junit-platform-launcher-1.11.3.jar
2024-10-25 15:30:05,435 [Worker-28: Launching CalcTest (3)] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-launcher/1.11.3/junit-platform-launcher-1.11.3.jar
2024-10-25 15:31:27,292 [Worker-20: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:31:27,294 [Worker-20: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:31:29,920 [Worker-30: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:31:29,922 [Worker-30: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:34:51,862 [Worker-27: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:34:51,864 [Worker-27: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:40:06,585 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:40:06,587 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:40:25,813 [Worker-44: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:40:25,818 [Worker-44: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:42:26,583 [Worker-44: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:42:26,586 [Worker-44: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:43:00,169 [Worker-42: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:43:00,173 [Worker-42: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:44:00,868 [Worker-45: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:44:00,871 [Worker-45: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:45:09,584 [Worker-42: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:45:09,587 [Worker-42: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:45:36,305 [Worker-44: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:45:36,308 [Worker-44: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:49:33,704 [Worker-20: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:49:33,708 [Worker-20: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:52:51,933 [Worker-41: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:52:51,937 [Worker-41: Launching CalcTest (3)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:53:41,319 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:53:41,323 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 15:59:41,483 [Worker-49: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 15:59:41,486 [Worker-49: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:01:13,322 [Worker-46: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:01:13,325 [Worker-46: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:02:43,065 [Worker-41: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:02:43,068 [Worker-41: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:03:44,573 [Worker-41: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:03:44,576 [Worker-41: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:06:15,753 [Worker-54: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:06:15,755 [Worker-54: Launching InterestClacTest] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:12:33,283 [main] INFO  o.e.m.jdt.internal.UnitTestSupport - Updating InterestClacTest (1) from maven configuration
2024-10-25 16:12:33,859 [Worker-54: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:12:33,865 [Worker-54: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:14:08,409 [Worker-50: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:14:08,414 [Worker-50: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:15:11,140 [Worker-54: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:15:11,142 [Worker-54: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:16:15,894 [Worker-55: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:16:15,896 [Worker-55: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:16:41,445 [Worker-50: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:16:41,449 [Worker-50: Launching InterestClacTest (1)] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:19:22,086 [main] INFO  o.e.m.jdt.internal.UnitTestSupport - Updating InterestClacTest.testSiWithBigAmount from maven configuration
2024-10-25 16:19:22,152 [Worker-57: Launching InterestClacTest.testSiWithBigAmount] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:19:22,154 [Worker-57: Launching InterestClacTest.testSiWithBigAmount] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:21:07,247 [main] INFO  o.e.m.jdt.internal.UnitTestSupport - Updating InterestClacTest.testSiWithSamllAmount from maven configuration
2024-10-25 16:21:07,314 [Worker-53: Launching InterestClacTest.testSiWithSamllAmount] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:21:07,316 [Worker-53: Launching InterestClacTest.testSiWithSamllAmount] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
2024-10-25 16:22:16,902 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\main\resources
2024-10-25 16:22:16,904 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\eclipse IDE\myapp\src\test\resources
